GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
37089,59.3902369964375,0.197048104607673,0.243109386715367,Henderson,59.8303944877605
37091,0.278911784686054,3.68494273794026,23.1009258010399,Hertford,27.0647803236662
37093,0.177862321948463,0.597361929983253,21.9782982232442,Hoke,22.7535224751759
37095,0.000881782116929599,29.1310574543919,43.9438653613314,Hyde,73.0758045978402
37097,10.6957171183186,5.16958947815793,0.42505016951267,Iredell,16.2903567659892
37099,86.5070357559249,0.636527988510083,0.0752209545684435,Jackson,87.2187846990034
37101,0.685920599943969,1.22808658533657,15.6623686503197,Johnston,17.5763758356002
37103,0.031627391883091,0.834538285706503,36.7365955196201,Jones,37.6027611972097
37105,3.79979679831158,1.22744823732976,2.78807027725864,Lee,7.81531531289998
37107,0.0460498927592964,1.0007195301737,21.8974486688002,Lenoir,22.9442180917332
37109,7.3162286272594,4.70414369969112,0.637777856258654,Lincoln,12.6581501832092
37111,71.5288337817289,0.912661071063254,0.243223275989874,McDowell,72.684718128782
37113,84.706327954582,0.413666210955343,0.0988888229986233,Macon,85.218882988536
37115,88.8099840785633,0.26594997747118,0.042188116260924,Madison,89.1181221722954
37117,0.306127565729799,1.00553056252517,33.1246205068151,Martin,34.4362786350701
37119,3.62540594142131,5.42878854992543,0.904188526355572,Mecklenburg,9.95838301770231
37121,87.0605839275175,0.203378668100701,0.0477353542484465,Mitchell,87.3116979498666
37123,12.4411338060313,3.17322327240412,1.4922997509702,Montgomery,17.1066568294056
37125,2.1321523116252,1.16096118439604,7.14253556102658,Moore,10.4356490570478
37127,0.538375847072002,1.10191627730122,11.6045025180458,Nash,13.244794642419
37129,0.0481512563244823,21.02959611794,27.9438511909219,New Hanover,49.0215985651864
37131,0.58369524981253,2.95269909840581,20.2969460063721,Northampton,23.8333403545904
37133,0.0456835306912619,9.79478225115067,31.4180282816868,Onslow,41.2584940635288
37135,3.82930139007713,0.693069872117798,0.998825498806233,Orange,5.52119676100116
37137,0.00288920335442657,22.0484649457225,40.4804647187537,Pamlico,62.5318188678306
37139,0.0127724795640327,10.4910540994947,28.9703263304137,Pasquotank,39.4741529094725
37141,0.0488422465092979,4.33885886272985,44.4150333793962,Pender,48.8027344886354
37143,0,12.1322990129916,21.6443245171278,Perquimans,33.7766235301194
37145,4.9216654167006,2.75582898095635,1.38642343198721,Person,9.06391782964416
37147,0.0824008476359595,0.97062930953632,25.3241961848894,Pitt,26.3772263420616
37149,49.5780762001268,0.504399091677831,1.11984436906764,Polk,51.2023196608723
37151,8.86576725737269,0.877690798425259,0.508499349203937,Randolph,10.2519574050019
37153,4.51776714276494,1.9195722594917,10.3736872457278,Richmond,16.8110266479844
37155,0.00599956072781454,0.602603714695185,34.3603770633082,Robeson,34.9689803387312
37157,15.3986028762903,1.56584942645164,1.4118306284398,Rockingham,18.3762829311817
37159,3.64732351870156,3.77474250008761,1.038410010486,Rowan,8.46047602927516
37161,41.9353552018304,0.430386758781088,0.849380349141682,Rutherford,43.2151223097532
37163,0.0494015295591347,0.484153856144276,21.8549465996838,Sampson,22.3885019853872
37165,0.022411147857548,0.586368994261595,22.8864776922154,Scotland,23.4952578343345
37167,9.04533225759567,3.62856078929701,0.587021476345298,Stanly,13.260914523238
37169,33.5022473730413,1.28430970009227,0.409076890183101,Stokes,35.1956339633167
37171,33.6287011119069,0.417850401157383,0.0659846676199535,Surry,34.1125361806843
37173,92.6048660975608,2.13051128981861,0.0296502240937818,Swain,94.7650276114732
37175,76.4814344974565,0.573602425343078,0.137597211441292,Transylvania,77.1926341342409
37177,0,15.4512613955834,54.5753954526236,Tyrrell,70.026656848207
37179,2.42759305548155,0.426834554924937,0.739668714138672,Union,3.59409632454516
37181,3.56257182060629,5.27906646094544,2.20441177244986,Vance,11.0460500540016
37183,2.5956053599757,3.05485217036797,3.35164278785276,Wake,9.00210031819643
37185,1.46414949372993,4.42320539966705,4.33736473665564,Warren,10.2247196300526
37187,0.0224934431613185,12.1571755587087,32.3233939227205,Washington,44.5030629245905
37189,83.0485792893014,0.0518564613150799,0.0514957207146271,Watauga,83.1519314713311
37191,0.163515706010068,0.980733101288346,20.3525691395038,Wayne,21.4968179468022
37193,58.3447477309617,0.339148024228889,0.155950180580732,Wilkes,58.8398459357714
37195,0.134333296860767,1.54811254155686,18.5064492566089,Wilson,20.1888950950265
37197,15.5871687547362,1.34718109795134,0.263584346991037,Yadkin,17.1979341996785
37199,89.3855577569349,0.151362215865264,0.0672623009348843,Yancey,89.6041822737351
38001,1.50399993954275,0.40204395133536,0.686625656968078,Adams,2.59266954784619
38003,1.23930024632952,3.53388634760247,6.65927038528937,Barnes,11.4324569792214
38005,0.851437905031916,12.7211068646713,6.50589975849652,Benson,20.0784445281997
38007,28.9275050265318,0.496703214289975,1.12735242504101,Billings,30.5515606658627
38009,0.518936486326302,2.46182009960598,6.44724911188577,Bottineau,9.42800569781805
38011,3.29010994056724,0.559180709081166,0.691117847693559,Bowman,4.54040849734196
38013,1.10127793337793,2.77884023216939,3.96437985430539,Burke,7.84449801985271
38015,1.94988706527528,4.18794662408635,5.80990441190472,Burleigh,11.9477381012664
38017,0.088548530637533,0.952538772413308,2.73240162587956,Cass,3.7734889289304
38019,2.36080685242224,0.875538671661578,6.46944941039383,Cavalier,9.70579493447765
38021,0.354758796735212,4.02246470553746,5.74491681147886,Dickey,10.1221403137515
38023,0.492918090439154,3.37836577124231,3.33304879027217,Divide,7.20433265195363
38025,18.2830671811083,5.52420030100322,0.84011548031258,Dunn,24.6473829624241
38027,0.917738059884529,3.92187975893429,7.37231235225954,Eddy,12.2119301710784
38029,4.00764496755659,6.83711292501019,1.33150913492049,Emmons,12.1762670274873
38031,0.316324169439344,3.17340982672274,8.63752536309916,Foster,12.1272593592613
38033,19.0866046795408,0.279505320435174,0.703346040568806,Golden Valley,20.0694560405448
38035,0.291531022387062,1.02396880450993,4.10267563819861,Grand Forks,5.4181754650956
38037,5.77926675484933,0.636005532660477,1.32010881678029,Grant,7.7353811042901
38039,1.53884983536963,3.24441929246047,7.81261060929348,Griggs,12.5958797371236
38041,1.03494979965847,0.373980575919583,0.677231728399014,Hettinger,2.08616210397707
38043,0.707146370832885,10.4582209275986,5.02303964763853,Kidder,16.18840694607
38045,0.397934813659057,3.63389566329916,5.32095982951856,LaMoure,9.35279030647677
38047,0.770800806981253,8.81097487704298,2.20786840100034,Logan,11.7896440850246
38049,0.454233213210977,2.95859610271214,10.3161784391868,McHenry,13.7290077551099
38051,0.429805765985559,8.30225896482121,1.03577077461389,McIntosh,9.76783550542066
38053,22.9339268311189,5.29480925059559,2.67414902358712,McKenzie,30.9028851053016
38055,3.08011533612659,13.8494436504121,5.89471785123896,McLean,22.8242768377777
38057,7.58577358052714,10.6811540501142,3.072837043562,Mercer,21.3397646742033
38059,7.54228726449983,2.13174457128264,3.19107475834467,Morton,12.8651065941271
38061,5.82722170383996,8.19276941072833,1.960867443827,Mountrail,15.9808585583953
38063,0.66815239265192,6.36809997246242,15.9575008132235,Nelson,22.9937531783378
38065,5.08612235660942,1.86776392131535,5.56879653765272,Oliver,12.5226828155775
38067,0.725289432603436,1.81000111561668,3.70550609000967,Pembina,6.24079663822978
38069,0.58926949278471,7.88090131882206,7.34096046980201,Pierce,15.8111312814088
38071,0.149960599500111,13.6239288467029,12.8388441619096,Ramsey,26.6127336081126
38073,1.34412561114846,1.96336264777423,6.57617931394847,Ransom,9.88366757287115
38075,1.37511333058178,1.76185536782301,3.7041462653345,Renville,6.84111496373929
38077,0.206939170454453,2.74649659170843,5.04937867286429,Richland,8.00281443502718
38079,0.894232817495318,5.98602938690202,7.91587264017027,Rolette,14.7961348445676
38081,0.254882763401322,4.99741775968324,8.55352685908944,Sargent,13.805827382174
38083,1.02954987695798,7.88097186978727,7.31053225003862,Sheridan,16.2210539967839
38085,6.6917923190683,5.18855225396755,1.39844887657809,Sioux,13.2787934496139
38087,9.92788864380698,0.548496382154311,0.702540004043529,Slope,11.1789250300048
38089,2.77134200265723,0.292816690445546,1.01085984456189,Stark,4.07501853766466
38091,0.853839498335812,1.42676204591779,6.15056731100952,Steele,8.43116885526313
38093,0.816624843895339,6.96745309023355,6.05743492911465,Stutsman,13.8415128632435
38095,0.0202117376259251,2.15849805535746,6.79559853661724,Towner,8.97430832960063
38097,0.245733618635581,0.935689169141687,2.06910272785133,Traill,3.25052551562859
38099,0.59791800551703,1.4622057326838,7.39594336334032,Walsh,9.45606710154115
38101,2.64747224940757,2.47860796499999,3.88813979906938,Ward,9.01422001347694
38103,0.561538158693585,3.63898782772556,5.57726763107855,Wells,9.77779361749769
38105,5.59845994392463,5.08115770495507,3.76025478836243,Williams,14.4398724372421
39001,39.3881508033192,1.67253606059144,0.0500265328766463,Adams,41.1107133967872
39003,0.137470542026709,0.716933203669801,0.28073769782629,Allen,1.1351414435228
39005,7.6338646838501,1.21293826858319,1.14751654583719,Ashland,9.99431949827048
39007,1.45256839148154,7.13089238396479,5.08795815284444,Ashtabula,13.6714189282908
39009,55.5716843994095,0.836878267772577,0.0231036653800881,Athens,56.4316663325622
39011,0.0721322751003012,1.73631481795677,0.289317664117591,Auglaize,2.09776475717467
39013,58.1309999550505,2.05707970848073,0.135372310726333,Belmont,60.3234519742576
39015,13.6906952051554,1.8442822707857,0.0492945888942061,Brown,15.5842720648353
39017,4.39102929060033,1.12690500101641,0.170938096379474,Butler,5.68887238799621
39019,38.7696189478293,1.35276108643558,0.33154170794686,Carroll,40.4539217422118
39021,0.900484988415333,0.397467786251838,0.108430486961118,Champaign,1.40638326162829
39023,0.882190794885754,1.31488612701902,0.259643392937361,Clark,2.45672031484213
39025,14.324402315225,2.7776273222806,0.225642212450822,Clermont,17.3276718499564
39027,1.06444869010874,0.784724529644917,0.023008576429486,Clinton,1.87218179618314
39029,22.9559873670973,1.3117370159643,0.43879157874322,Columbiana,24.7065159618049
39031,46.4600346851872,1.23785111179744,0.568750559595824,Coshocton,48.2666363565804
39033,0.228384187605228,0.377059960459041,0.131160603552974,Crawford,0.736604751617243
39035,5.56338071984811,6.06633674678148,1.9390510093023,Cuyahoga,13.5687684759319
39037,0.144753966688765,0.161994828773567,0.127131554892464,Darke,0.433880350354796
39039,0.335433697464649,1.02504110025761,2.84358396948112,Defiance,4.20405876720338
39041,0.779565425409877,2.79762255411108,0.221250050382754,Delaware,3.79843802990371
39043,1.52887158607982,20.8064452939168,2.25234553252777,Erie,24.5876624125244
39045,12.2679229993891,1.03000930791272,0.260875961416683,Fairfield,13.5588082687185
39047,0.257346865704528,0.381017580678649,0.0706341501736744,Fayette,0.708998596556851
39049,1.19635829712403,1.58524801909604,0.226733924066179,Franklin,3.00834024028624
39051,0.0308270496788478,0.261757716384743,1.17496547518069,Fulton,1.46755024124428
39053,51.8201403695807,2.13759044393323,0.11145940552647,Gallia,54.0691902190404
39055,3.46220759104019,1.84244906119551,1.81632041033702,Geauga,7.12097706257272
39057,1.88541824359557,0.697898476132531,0.266098257897625,Greene,2.84941497762572
39059,46.6875314945571,1.80550224406525,0.262230249049335,Guernsey,48.7552639876717
39061,20.1075851074064,3.53115721051016,0.296658926478464,Hamilton,23.9354012443951
39063,0.0673144085481996,0.544589578952618,0.256179657179385,Hancock,0.868083644680203
39065,0.04689265204869,0.218389595608375,0.247998652696704,Hardin,0.513280900353769
39067,51.1551851164465,2.00744558594038,0.269447389667617,Harrison,53.4320780920545
39069,0.135694659694615,0.913746596304011,0.411367453978266,Henry,1.46080870997689
39071,6.38234404409788,0.895299879989762,0.0309604957357792,Highland,7.30860441982342
39073,58.3697858684646,0.417984791396747,0.0571614313379372,Hocking,58.8449320911993
39075,28.7857225257161,0.577147422291007,0.537703778233125,Holmes,29.9005737262403
39077,1.05593526850602,0.759877628594342,0.855108069493359,Huron,2.67092096659372
39079,43.8015178727255,0.508489825130099,0.0312521350552223,Jackson,44.3412598329108
39081,53.1917696238528,2.35762182472466,0.0646317700752166,Jefferson,55.6140232186526
39083,12.1472811454741,0.694259652790184,0.222052169461428,Knox,13.0635929677257
39085,5.90482829310615,9.51131503025103,0.607975302776192,Lake,16.0241186261334
39087,67.1040695862055,2.51154636682384,0.149800507798332,Lawrence,69.7654164608276
39089,13.7783833554622,0.832016241450006,0.281460731231649,Licking,14.8918603281439
39091,1.52870823484475,1.73578894141789,0.341315777846507,Logan,3.60581295410914
39093,1.19895338189264,4.95700670667137,7.17441581362513,Lorain,13.3303759021891
39095,0.599436960681432,7.62445110582795,3.97630997637889,Lucas,12.2001980428883
39097,0.280566723281663,0.342637788824931,0.136478951092642,Madison,0.759683463199236
39099,2.30068902192948,3.05688735639167,2.24457872136995,Mahoning,7.6021550996911
39101,0.0752906979989083,0.734388784938001,0.616110987231815,Marion,1.42579047016872
39103,1.73546501810088,0.793015988376966,3.63293577495724,Medina,6.16141678143509
39105,52.9647548997891,2.90482617827375,0.0551656156845477,Meigs,55.9247466937474
39107,0.0633954855792312,3.35314078868808,0.579191486356038,Mercer,3.99572776062335
39109,0.808618617887054,0.598028890082374,0.380341910149193,Miami,1.78698941811862
39111,72.7870419209933,1.62339595676899,0.0150107680551007,Monroe,74.4254486458174
39113,1.98587970292466,1.14261113513089,0.343551018001729,Montgomery,3.47204185605728
39115,51.912333940835,1.02304967937174,0.049434183473518,Morgan,52.9848178036803
39117,0.648031012713629,0.615182802803536,0.383167448460039,Morrow,1.6463812639772
39119,38.1103808723684,1.35379065188041,0.274081613064585,Muskingum,39.7382531373134
39121,60.8768504711688,1.36495568168356,0.0838036208549181,Noble,62.3256097737072
39123,0.257485429550207,26.6036496114075,9.38160285781529,Ottawa,36.242737898773
39125,0.187255372042254,0.916676580749176,0.767623478188335,Paulding,1.87155543097976
39127,32.7754658996909,1.0128280735166,0.202078678129514,Perry,33.990372651337
39129,1.44553130401025,1.21730654862077,0.228151097111366,Pickaway,2.89098894974239
39131,47.0933798746672,0.610712322824645,0.00767789195798402,Pike,47.7117700894499
39133,1.3002446442228,3.81986487071963,3.05944913041595,Portage,8.17955864535838
39135,1.57675564271048,0.52028414638252,0.195199138134195,Preble,2.2922389272272
39137,0.0361763604610679,0.388161228991689,0.346151930699305,Putnam,0.770489520152062
39139,6.61742636555951,1.17561637887884,0.521246356955894,Richland,8.31428910139425
39141,26.5090846129633,0.843609547227229,0.0608624380898113,Ross,27.4135565982803
39143,0.247532852824176,3.57478561116977,3.82816034991705,Sandusky,7.65047881391099
39145,58.6530063175541,1.99666921370406,0.0518786672282459,Scioto,60.7015541984864
39147,0.414919895166802,0.451369902735663,0.192208911202797,Seneca,1.05849870910526
39149,0.784759540186458,0.600973567449153,0.198216331024053,Shelby,1.58394943865966
39151,8.24252934043347,1.41335017816524,1.06655817452894,Stark,10.7224376931277
39153,5.89217806438203,1.98664137608968,2.8441848981487,Summit,10.7230043386204
39155,0.838781015772166,3.03267304096849,7.45207752177555,Trumbull,11.3235315785162
39157,45.3356543706318,1.35830848602571,0.735991685946528,Tuscarawas,47.4299545426041
39159,0.0792865466001971,0.335610800025329,0.121734837745037,Union,0.536632184370563
39161,0.042063557427258,0.179430984825482,0.146794650670732,Van Wert,0.368289192923471
39163,58.2463499879151,0.42317313144115,0.0619017443217823,Vinton,58.731424863678
39165,4.72860859333346,1.60741814113228,0.170913926821078,Warren,6.50694066128682
39167,57.3301743365056,2.62847248223215,0.0183420935059734,Washington,59.9769889122437
39169,3.33542659896321,0.855161699828844,1.27334289825342,Wayne,5.46393119704548
39171,0.201004863297907,0.585969305533126,6.46964980360704,Williams,7.25662397243807
39173,0.274187474860954,1.16401882642713,0.416861682274819,Wood,1.85506798356291
